Date,SentimentScore,Sentiment,Review,SentimentNum
4/1/2014,0.4643849206349206,Positive,GREAT SALON!!! I've been going to all sorts of different places to get the right cut but never found one I liked until I went to Hair Days.  Lucy really took the time to talk about the style that would work best for me.  They truly care for all their customers and are fun to be around!! Lucy also started teaching me how to speak Chinese.  Hair cut and a language lesson...what more could you ask for?!,0
3/12/2012,0.1856578934183101,Positive,"I was introduced to this place by my brother a few weeks before I started at my new job here in Irvine. I needed a professional haircut (to go well with business casual) but I wanted it stylishly subtle (not attracting too much attention, but sexy enough for double takes :) ).  I get there, and I'm provided with the Hair stylist: ------ SCOTT ------ (HE IS THE BEST HANDS DOWN.... everyone ASK FOR HIM!!!! especially if you want an edgy haircut done with perfection!!!)I can't say enough good things about him. From beginning to end the experience of the haircut was not just a procedure, but rather a dynamic of someone who actually cares about what you want and will do their best to make you happy before you walk out the door! Scott is multilingual in some languages too, and he was nice in the beginning to make it comfortable to chit chat. *Also, my first haircut, he ended up giving me a suggestion on what he felt would match my preference: an edgy, subtle, sexy style for a to-be corporate businessman. I never even seen this style before, and once I walked out from then until now.... I got so many double takes from strangers and at work. Some even asked me where to get it!  He spent a longer time than usual cutting my hair, but that was because he was not willing to let me out the door until it is PERFECT! and EVEN! Not one single strand left astray.  That is what I want. I'm sure that is what you want too, best bang for the buck. After he cut my hair and washed it (twice!), I was about to get up from my seat to pay, but he said.... ""slow down there, I ain't letting you walk out ...until you're fresh and good""......and he proceeded to blow dry my hair, and gel/wax it up! I never been to a better hair stylist who does all of this for you for an AMAZING price..... GO NOW. HAIR DAYS....ASK FOR  ...    SCOTT!!!!!!!",0
11/10/2012,0.22564102564102562,Positive,"If you're looking for a stylist, look no further. This place is OC's finest!I have been going to Hair Days for about 7 years now. After getting my hair cut from so many places including corporate chains establishments (which are flat out horrible) Lucy was recommended to me. She is truly one of the best.Most men, whether they admit it, are conscious of their hair. It's hard to find a stylist who can execute what you envision. Lucy listens to you as you explain the type of look you want and then executes it with precision.She is both talented and genuinely friendly. For the rest of the staff, all of them are courteous and friendly. Its nice to know they make you feel welcomed when you arrive.But don't take my word for it, treat yourself to a excellent haircut and see for yourself. There's a reason a business like Hair Days get repeat customers time and time again.",0
3/23/2014,0.4471212121212121,Positive,"i was out shopping with my husband, he wanted to stop @ supercuts for a trim... i've never had a good experience there:( (always preferred a high end salon) after he finished we thought i should give hair days a shot! hair days is the place for friendly, fun loving people...and the best wash, cut, and style you'll ever receive!melody washed and massaged my head, perfectly cut, and instructed me how to style my hair. i highly recommend her i'm her loyal customer, in just one visit....everyone at this salon works together, to ensure every customers happiness!!!!",0
3/16/2012,0.27108134920634924,Positive,"Ahhh yess, I feel so fresh n clean... just in time for the weekend!! Lucy is my go to dresser and the scalp massage is probably why I keep coming back... If I had the money, I would have my hair washed there every single morning... what a way to start the day, ya know?  Thanks again Hair Days my wife and I love your work!",0
7/30/2012,0.3333333333333333,Positive,"I've been looking for a reasonably-priced hair salon in the Irvine area for awhile. While this place isnt the trendiest in terms of decor and customer service, it's prices and quality of service make up for that. My hair-cut was $40, and normally its $60+ at other salons. My husband gets his hair cut for $20 here compared to $45+ at most other Irvine salons, and they do just as good of a job! It's also easy to get same-day appointments, even on weekends. Love this place!",0
3/15/2012,0.270970695970696,Positive,"I was in need of a haircut and saw this salon on my lunch hour, so I had to read the Yelp reviews to make sure I was going to be in good hands.  I booked an appointment with Melanie, and surely was not disappointed.  I got a really good, clean, cut that is easy to style and blow dry.  I really do love how it falls, so her Vidal Sassoon London training certainly show through.  Too bad I felt like I was cheating on my regular stylist who is in North County.  Melanie will definitely be on my list for emergencies, though.",0
10/30/2012,0.25519480519480525,Positive,"One of the best hair styling places!As an average guy, I am always on the go.  I don't spend nearly enough time thinking about my hair (though I love to look like a million bucks) =)What's really special about Hair Days is that each stylist would tell you how to care and style your hair in a way that is understandable and easy.They really care about their clients.They really know their craft.And if you are Asian, they know how to cut Asian hair.And they are reasonably priced.What else could you ask for?",0
7/5/2011,0.22346380471380473,Positive,"I have been getting my haircut by Melody consistently for over two years now and finally decided that I should write a review.I have been to many different places to get my haircut in the past and have never had a hairstylist as good as Melody cut my hair.  Melody is friendly, courteous, and always willing to fit you into her schedule.   She is able to work my hair into some spikey magic that looks great every time, always receives compliments, and makes the women want to run their hands through it like in the Axe commercials.I'll usually get my hair cut short, thinned, with a scissor only cut style all around.  What is good about the cut is that even over the time, as it grows out, it remains a good looking haircut.  This is a sign that the person who gave the haircut knew what they were doing and is talented in the arts.  I have thick hair, so for thinning my hair, Melody uses a style of taking the scissors open face and moving along a section of hair.  I like this type of cut, as opposed to using alligator scissors, as it provides a more natural look and looks better as it grows out.The good thing about Hair Days is that your hair is washed prior to the haircut and after the haircut.  I have been used to going to different places to get my haircut in the past that only cut your hair and leave the cut hairs on you which make it hard to go back immediately to work after a haircut.If you are looking for a new hairstylist or want to make sure your hair will be cut properly every time by a professional, go see Melody at Hair Days.  If you want your hair cut like your mom put a bowl on your head and gave you a 90's step cut, then go to Other Cuts.",0
3/9/2011,0.34500000000000003,Positive,"I've been going to Hair Days for a few years now and am very happy with the service.  Lucy is always very accommodating with appointments, does a great job time after time, and gets me in and out quickly.  I spent many years going to more expensive places never being satisfied with my haircuts before a friend recommended Hair Days.  I've been going ever since.  An amazing value!",0
2/15/2011,0.3601239669421487,Positive,"Lucy is both stylish and fast. She's given me rockstar pixie haircuts to luscious long waves. She's an experienced stylist who knows what style accompanies my face shape, and she's definitely a sweetheart with edge. Super clean and totally worth it! I actually live in Boulder, CO now and whenever I fly home to LA... I make sure to get my hair cut with her EVERY TIME.",0
10/20/2013,0.20391630591630594,Positive,"I'm so glad I found Bo! I used to drive all the way to Los Feliz to get my hair permed, since it's soooo hard to find a stylist knows how to work with my super straight hair. Bo took time to understand my hair, my habits and what hair styles will still make me feel natural with my new perms. He's very careful & gentle with handling my hair, he makes sure every step is done right with ultimate level of precision! My whole experience is so relaxing & smooth, I felt like I have finally found ""home"" for my hair!!:)",0
1/16/2014,0.5020370370370371,Positive,"OMG... I just had the best hair cut today at Hair Days.  Jerry was awesome; very patient and good at what he does.  The price is very reasonable.  For $45, I got shampoo, cut, and blow dry.   He gave me suggestions and my haircut turns out great.  Love it!  Will definitely go back again.  Thank you, thank you!!!",0
9/24/2011,0.611111111111111,Positive,"I get my hair cut by Stella.  She is easy to talk to, and has good suggestions.  I've also had color and perm, and she did a good job on both.  They accept credit cards, but the tip needs to be cash.",0
9/22/2013,0.41200000000000003,Positive,I've been going to HairDays for several years. I have been very happy with the services they have provided. They do a great job with my men's haircut. Their prices are very reasonable. I only go to them from my haircuts.,0
6/21/2011,0.15972027972027975,Positive,"I went here based on the reviews and It was pretty much what I expected.  I made  an appointment with Lucy since she was so highly recommended.  She was very nice and paid close attention to cutting my hair.  Also, she dims a nice head massage when wash my hair.  The hair cut I got was pretty good, especially for the 20$ price tag.  I don't live in Irvine and I won't be traveling to come back, but in a pinch, at least you know your hair won't be but butchered.",0
7/31/2013,0.31507936507936507,Positive,My friend had recommended Lucy at Hair Days! I am so glad I went. I had a great experience. Lucy was my stylist. I got a fantastic hair cut and all over color job from her. She listened to what I wanted and provided amazing feed back on what type of cut and color was right for my lifestyle and face shape. She is very knowledgeable. She also was so helpful with maintenance tips!  Will definitely coming back to Lucy and Hair Days!,0
2/13/2013,0.25500000000000006,Positive,"Luci at Hairdays is amazing. She has been cutting my hair since 2005 and always does an amazing job. She always takes great care and never cuts corners such as primarily using an electric razor like you'll get at the cheapo haircut places. I moved out of state for a couple years and would always make it a point to get my haircut when back in SoCal visiting. If you're a guy looking for a great haircut, look no further. So long as I'm in Orange County I will always go to Luci for my hair.",0
10/13/2012,0.333625,Positive,"A great upscale looking salon at very affordable prices. I've been going there, to Lucy,  for 6 years and use to go to very upscale Beverly Hills salons. It is such a find!! I have very thick, medium length hair and always get compliments on the final results. Whether it is flat ironed or curled, it lasts me a long time and looks like I just came out of Cristophes or Louis Licari at an 1/8 of the cost but just as good.. She takes a lot of time and care in making it perfect every time! The appointments are easy to get, most of the time. The salon is always clean, great music, and very friendly stylists. I think you would be fine with any stylist as this is no Super Cuts or Fantastic Sams. Time to treat yourself with very affordable rates and experienced stylists.",0
4/30/2009,0.24349206349206348,Positive,"Male review: I found this place because my friend goes here. Always went to a cheapo ($10) Vietnamese place in Santa Ana and never left the salon happy. Finally decided that I could shell out some money for a haircut I wanted. Get to Hair Days and it's really clean. Ended up getting Lisie. She's fairly young and a sweetheart. Her Indonesian accent is kind of prominent but nothing that we don't handle on a daily basis. She knows what she's doing and it was so refreshing to finally get a stylist who took the time to do things right [I guess you do get what you pay for :)] And I ended up only paying $20! (for men) I will definitely go back. If you decide to go, ask for Lisie and tell her Alex says hi!",0
3/23/2011,0.15224358974358976,Positive,"I've been going to this salon for over 3 years and I've always been happy with the results.  Sometimes I make the mistake of choosing a photograph of a haircut that I think will work with my hair type but it doesn't quite make the grade.  My stylist Lucy offers her advice as to whether my choices will work with my hair or not.  Of course I appreciate this frankness as it's always nice to avoid a -- disASSter haircut.  I'm a little surprised by some unflattering reviews here but people by nature are born critics.  Also, I know from experience some people have very unrealistic expectations in regards to what their money will buy.  These are the people that want the huge Sony TV but only at a price lower than a Sanyo.  This is a mid-level salon my friends.  You shouldn't confuse it with the ""haircut factory"" chain stores and similarly you won't think you're at Jose Eber on Rodeo either.  As long as you're a ""grounded individual"" and you walk in with these realistic expectations you should have a really good experience at Hair Days.",0
6/20/2008,0.31759259259259265,Positive,I am so happy to have found this place. I went here just because it's on my way home and I needed a haircut BAD. I got Lucy (she's awesome!) and she did a GREAT job on my hair. I paid around 50 (I think..) and I have fairly long hair. The price is great compared to what I have been paying for less than stellar results. Oh and that conditioner stuff she put in my hair made it so soft for days!,0
2/16/2011,0.7208333333333333,Positive,"I've been a faithful customer of Hair Days for almost 5 years.  I can say without a doubt that this is the BEST VALUE and the HIGHEST QUALITY haircut you can get.  The stylists at Hair Days are very experienced and are high-end salon caliber without the high-end price.  If you're reading this review, I would guess that you really care about getting a great cut - this is the place for you.  I've since moved out of Irvine and still ride my scooter 15 miles to see my favorite hair cutters!  Yes, they're that good.",0
10/25/2012,0.13922371031746025,Positive,"I'm very selective about my hair and in the past have been willing to travel far and go to more expensive stylists to get the right cut.  However, for the past year, I been lucky enough to come across Lucy at Hair Days.  As far as men's haircuts, she has been one of the most intuitive, helpful, and skilled stylists I've had cut my hair.  And the clincher is that my haircut is also reasonably priced.  The salon is no frills, nice, clean, with an easy going atmosphere.  Staff is very friendly.  However, the reason I continue to go back time and time again over the past year is that Lucy is great at cutting hair.  Add to that, she has an extensive background in fashion and hair.  Works with very high-end clientele all over (east coast, europe).  To me, very hard to find someone like that in Irvine of all places.  Despite being very skilled, she is super down to earth and works with me so that I get the cut I want every time.  Very prompt and professional as well.  In the infrequent event that she is running late which is an inevitable occurence at hair places, I feel that I'm still taken care of and my business and time are valued.",0
